Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-12-28,88.51041666666667,162.05208333333334,19.587847222222223,12.084027777777777,122.49062500000001,1.3058333333333332,1.0191319444444444,0,0,0,0,0,0
2023-12-29,95.28125,170.40625,20.688888888888886,15.49340277777778,145.83437500000002,1.4933333333333334,1.0853125,0,0,0,0,0,0
2023-12-30,129.04545454545453,214.3125,26.667708333333334,13.679166666666667,141.0,1.8077083333333335,1.3811111111111112,2,0,0,0,0,0
2023-12-31,124.45833333333333,212.85416666666666,22.90625,11.941666666666665,128.328125,1.9008333333333334,1.3021180555555556,0,0,0,0,0,0
2024-01-01,111.69791666666667,165.83333333333334,12.985416666666666,8.214583333333334,72.105,1.4287500000000002,1.1816666666666666,0,0,0,0,0,0
2024-01-02,54.791666666666664,81.29166666666667,18.107083333333332,7.520833333333333,123.56,1.58875,1.1895833333333334,0,0,0,0,0,0
2024-01-03,32.21590909090909,96.5,18.037499999999998,9.705833333333333,127.6825,0.495,,2,0,0,0,0,12
2024-01-04,,,,,132.895,,,10,11,10,11,11,13
2024-01-05,21.479166666666668,102.29166666666667,,8.021666666666667,145.78625,0.94375,0.5270833333333333,0,0,0,0,12,0
2024-01-06,34.225,98.325,11.85,6.23,135.475,0.57375,0.40789473684210525,4,4,5,5,5,5
2024-01-07,,,,,58.790000000000006,0.35375,,11,11,10,10,10,10
2024-01-08,24.927083333333332,59.583333333333336,6.172499999999999,3.3020833333333335,62.96125000000001,0.32375,0.215,0,0,0,0,0,0
2024-01-09,15.052083333333334,46.072916666666664,11.220833333333331,7.652916666666667,60.96125000000001,0.5487500000000001,0.5029166666666667,0,0,0,0,0,0
2024-01-10,38.62833333333333,93.04166666666667,15.0025,8.930833333333332,59.06250000000001,0.64,0.5854166666666666,0,0,0,0,0,0
2024-01-11,110.79166666666667,188.51041666666666,64.04555555555557,9.453684210526317,69.97125000000001,0.72,0.6266666666666667,0,0,0,5,6,6
2024-01-12,57.354166666666664,108.91666666666667,32.20249999999999,14.569999999999999,77.36500000000001,1.07875,,0,0,0,0,0,16
2024-01-13,60.166666666666664,94.42708333333333,21.49416666666666,7.3187500000000005,71.76625,1.945,1.1308333333333334,0,0,7,0,0,0
2024-01-14,62.40625,93.78125,19.626250000000002,5.567142857142858,46.54500000000001,2.47125,1.2995833333333335,0,0,0,3,0,0
2024-01-15,66.66666666666667,95.63541666666667,20.201249999999998,6.80375,41.651250000000005,2.0275,1.3516666666666666,0,0,0,0,0,0
2024-01-16,85.3125,117.13541666666667,29.75916666666667,6.132916666666667,65.54875000000001,2.2075,1.4425000000000001,0,0,0,0,0,0
2024-01-17,99.9375,127.34375,29.3225,7.204583333333335,81.49125000000001,2.80375,1.6541666666666668,0,0,0,0,0,0
2024-01-18,65.54166666666667,88.94791666666667,15.641666666666667,7.58875,84.135,1.865,1.0291666666666666,0,0,0,0,0,0
2024-01-19,52.739583333333336,80.54166666666667,17.101666666666667,7.276666666666666,90.87875000000001,1.1262500000000002,1.04875,0,0,0,0,0,0
2024-01-20,73.72916666666667,91.9375,16.118333333333336,6.596666666666667,95.96625000000002,1.3575,1.0929166666666665,0,0,0,0,0,0
2024-01-21,75.88541666666667,100.0625,18.837500000000002,7.353750000000001,75.3425,1.3650000000000002,1.03125,0,0,0,0,0,0
2024-01-22,59.92857142857143,79.45238095238095,20.829583333333336,17.633333333333333,100.81125000000002,1.44,1.0679166666666666,3,3,0,0,0,0
2024-01-23,56.33695652173913,79.30434782608695,22.265416666666667,9.33375,108.36750000000002,2.06625,1.22625,1,1,0,0,0,0
2024-01-24,78.73913043478261,101.8695652173913,30.811666666666667,10.264999999999999,120.13,2.4325,1.4479166666666667,1,1,0,0,0,0
2024-01-25,60.76136363636363,87.95454545454545,29.594166666666666,7.7004166666666665,126.42750000000001,2.25875,1.4954166666666666,2,2,0,0,0,0
2024-01-26,54.072916666666664,82.69791666666667,27.682500000000005,6.700833333333333,117.43375,1.835,1.2445833333333332,0,0,0,0,0,0
2024-01-27,66.77083333333333,97.79166666666667,33.53458333333333,9.112916666666667,119.96250000000002,1.8737499999999998,1.3245833333333332,0,0,0,0,0,0
2024-01-28,76.26086956521739,101.8586956521739,26.086666666666662,13.896666666666667,123.14,2.54375,1.3820833333333333,1,1,0,0,0,0
2024-01-29,74.1875,96.82291666666667,22.717083333333335,12.39125,123.05125000000001,1.77375,1.3029166666666665,0,0,0,0,0,0
2024-01-30,65.78125,94.52083333333333,22.06708333333333,10.477083333333333,123.5975,1.6287500000000001,1.1445833333333333,0,0,0,0,0,0
2024-01-31,73.16666666666667,100.1875,28.065833333333334,8.75125,123.4025,1.8025,1.3412499999999998,0,0,0,0,0,0
