Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2024-01-05,43.40391304347827,96.13782608695652,14.41,5.536521739130435,31.15375,0.8849999999999999,0.8004347826086956,1,1,1,1,1,1
2024-01-06,,,,,41.2275,0.8850000000000001,,13,13,13,13,13,13
2024-01-07,,,14.668750000000001,,109.57000000000001,1.175,0.9981249999999999,9,9,8,9,8,8
2024-01-08,20.41909090909091,45.231818181818184,12.809166666666664,10.163684210526316,,1.0925,0.9004166666666666,2,2,19,5,0,0
2024-01-09,21.700833333333332,48.067499999999995,12.76291666666667,16.16875,32.9775,1.00375,0.89875,0,0,0,0,0,0
2024-01-10,34.74,61.550869565217376,12.74086956521739,34.81782608695652,23.679999999999996,1.0025,0.8986956521739131,1,1,1,1,1,1
2024-01-11,142.5220833333333,276.5620833333333,54.12583333333333,10.919583333333334,87.06375,1.59375,0.6004166666666667,0,0,0,0,0,0
2024-01-12,76.55739130434783,137.80652173913046,52.96391304347827,3.513478260869566,31.762499999999996,1.5775,0.5491304347826087,1,1,1,1,1,1
2024-01-13,92.46,193.3178260869565,14.689166666666667,10.41181818181818,25.394999999999996,2.1012500000000003,1.557826086956522,1,1,1,2,0,1
2024-01-14,60.867999999999995,127.23899999999999,14.411304347826086,18.391764705882355,11.152499999999996,2.055,1.1463157894736842,4,4,5,7,1,5
2024-01-15,57.798750000000005,120.84750000000001,14.6975,13.84391304347826,8.451249999999996,2.215,1.4075,0,0,0,1,0,0
2024-01-16,99.04375,207.06583333333333,14.808749999999998,4.9375,10.273749999999996,2.86625,2.0695833333333336,0,0,0,0,0,0
2024-01-17,118.95833333333333,222.35083333333333,14.873750000000001,5.375,13.422499999999996,3.06625,1.8104166666666666,0,0,0,0,0,0
2024-01-18,,,,,7.688749999999995,3.07125,,11,11,11,11,11,11
2024-01-19,89.36833333333334,186.85625000000002,14.648333333333333,15.821666666666667,8.794999999999996,1.475,1.2925000000000002,0,0,0,0,0,0
2024-01-20,91.54625,191.39416666666668,14.850833333333332,7.467083333333334,11.116249999999996,1.59875,1.3929166666666666,0,0,0,0,0,0
2024-01-21,66.10708333333334,138.22708333333333,14.704166666666666,6.470416666666666,9.818749999999996,2.7175,2.276666666666667,0,0,0,0,0,0
2024-01-22,87.25458333333334,182.40833333333333,14.577916666666667,11.707083333333332,11.742499999999996,2.7750000000000004,2.4691666666666667,0,0,0,0,0,0
2024-01-23,80.73708333333333,168.80458333333334,14.775,9.720434782608695,10.633749999999996,2.79875,2.350833333333333,0,0,0,1,0,0
2024-01-24,52.584583333333335,111.68124999999999,14.738750000000001,10.045,9.457499999999996,2.3825,1.95,0,0,0,0,0,0
2024-01-25,54.06791666666666,113.04541666666667,14.765416666666667,10.572173913043477,10.056249999999997,2.835,2.2816666666666667,0,0,0,1,0,0
2024-01-26,54.477391304347826,113.91000000000001,14.704583333333332,7.340454545454543,9.179999999999996,1.67875,1.016086956521739,1,1,1,2,0,1
2024-01-27,55.536500000000004,118.01849999999999,14.729999999999999,5.940555555555556,10.172499999999998,2.265,2.0129999999999995,4,4,4,6,0,4
2024-01-28,81.15916666666666,169.65416666666667,14.684583333333336,5.647083333333334,11.843749999999996,2.8225,1.7837500000000002,0,0,0,0,0,0
2024-01-29,70.81583333333333,148.05291666666668,14.7125,10.939565217391305,16.353749999999994,1.80375,1.3508695652173912,0,0,0,1,0,1
2024-01-30,83.79208333333334,175.21208333333334,14.919583333333334,5.741250000000001,10.384999999999996,2.035,1.5737500000000002,0,0,0,0,0,0
2024-01-31,94.80499999999998,198.20363636363635,14.616818181818182,7.8090909090909095,10.041249999999996,2.07875,1.507272727272727,2,2,2,2,2,2
