Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-12-17,168.03645833333334,656.7281746031746,35.80254166666666,5.22625,84.19875,3.3567708333333335,1.585625,0,3,0,4,4,0
2023-12-18,132.57326388888887,511.25871212121217,41.230312500000004,7.316249999999999,82.9921875,3.3197916666666667,1.8349305555555555,0,2,0,0,0,0
2023-12-19,147.22916666666666,363.1586805555556,55.9938888888889,3.6756597222222225,69.39968750000001,3.731562500000001,2.0975,0,0,0,0,0,0
2023-12-20,110.46145833333333,438.39687499999997,28.153152173913046,5.841423611111111,77.71062500000001,3.704687500000001,1.0517708333333333,0,0,0,0,1,0
2023-12-21,148.96666666666667,586.4370833333334,61.42253472222222,5.855104166666667,82.81,3.183958333333334,1.9785069444444445,0,4,0,0,0,0
2023-12-22,150.70568181818183,439.31098484848485,44.35038194444445,4.438819444444444,75.72500000000001,3.2661458333333337,1.6895138888888888,2,2,0,0,0,0
2023-12-23,,,,,15.249687500000004,3.083541666666667,1.4397395833333333,13,13,9,11,9,8
2023-12-24,114.54583333333333,298.65451388888886,47.51552083333333,,51.221250000000005,2.7411458333333334,1.717152777777778,0,0,0,12,0,0
2023-12-25,109.49117647058823,155.40490196078431,,5.195798611111111,69.12718749999999,2.833333333333334,0.9786805555555556,7,7,0,0,12,0
2023-12-26,137.71388888888887,312.8318181818182,56.21,5.397222222222222,68.0984375,4.083958333333333,2.1984027777777775,0,2,0,0,0,0
2023-12-27,147.88506944444444,382.0805555555556,45.93923611111111,3.248784722222222,68.18979166666666,4.6423958333333335,1.9954166666666666,0,0,0,0,0,0
2023-12-28,142.1427536231884,469.04456521739127,40.87909722222222,3.3364236111111105,69.8084375,4.04125,1.6009722222222222,1,1,0,0,0,0
2023-12-29,131.84479166666668,297.10568181818184,25.33809027777778,3.617986111111111,31.932500000000005,2.6029166666666668,1.3107638888888888,0,2,0,0,0,0
2023-12-30,77.16527777777777,287.9670138888889,17.737916666666667,2.4279166666666665,38.93781250000001,1.5512500000000002,1.418125,0,0,0,0,0,0
2023-12-31,59.33402777777778,298.0336805555556,17.54479166666667,2.5593749999999997,29.765000000000004,1.5509375,1.2521180555555556,0,0,0,0,0,0
2024-01-01,93.60913043478261,372.5531818181819,19.587500000000002,2.56375,45.57125,3.4775,1.9729166666666667,1,2,0,0,0,0
2024-01-02,140.30208333333334,485.33125,25.648749999999996,2.6,47.345000000000006,3.6225,2.1649999999999996,0,0,0,0,0,0
2024-01-03,158.80708333333334,605.3536842105264,31.654166666666665,4.3425,49.40625,4.25375,2.9091666666666662,0,5,0,0,0,0
2024-01-04,153.77,599.8895238095238,40.96458333333334,6.40375,62.3575,4.52375,2.1545833333333335,1,3,0,0,0,0
2024-01-05,134.69125,394.54125,,4.964166666666666,48.49625,4.152500000000001,0.9133333333333334,0,0,0,0,10,0
2024-01-06,146.53958333333333,419.3854166666667,20.565652173913044,4.86375,35.682500000000005,3.6875000000000004,2.5625,0,0,0,0,1,0
2024-01-07,,,10.235416666666666,5.16125,44.7775,3.7075000000000005,1.2166666666666666,9,9,0,0,0,0
2024-01-08,,,15.536666666666667,6.167083333333333,46.46875,2.9537500000000003,1.9762500000000003,11,11,0,0,0,0
2024-01-09,100.49583333333332,370.50458333333336,18.984583333333333,5.117083333333333,61.32625,2.9137500000000003,1.75875,0,0,0,0,0,0
2024-01-10,100.40625,321.99833333333333,12.905416666666667,5.316666666666667,59.53,2.5125,1.3470833333333332,0,0,0,0,0,0
2024-01-11,99.20458333333333,328.3229166666667,10.396666666666667,4.115833333333334,49.572500000000005,1.6575000000000002,1.33,0,0,0,0,0,0
2024-01-12,128.73208333333332,396.32916666666665,12.950000000000001,3.419583333333333,33.2325,2.5325,2.03125,0,0,0,0,0,0
2024-01-13,164.38083333333336,485.7674999999999,11.219583333333333,2.6958333333333333,33.948750000000004,2.5325,2.0404166666666668,0,0,0,0,0,0
2024-01-14,84.86166666666666,269.3279166666666,6.435833333333332,3.6233333333333335,38.49125,2.3275,1.6370833333333332,0,0,0,0,0,0
2024-01-15,130.44416666666666,379.4570833333333,7.779583333333332,3.3070833333333334,30.636250000000004,2.10625,2.002083333333333,0,0,0,0,0,0
2024-01-16,122.07541666666668,370.59291666666667,9.152083333333332,2.9516666666666667,25.582500000000003,2.0575,1.8337500000000002,0,0,0,0,0,0
2024-01-17,138.8575,430.26291666666674,9.864583333333334,12.565416666666666,30.507500000000004,2.4350000000000005,1.8875,0,0,0,0,0,0
2024-01-18,142.55541666666667,429.08874999999995,7.245416666666666,4.4175,17.053750000000004,2.4800000000000004,1.998333333333333,0,0,0,0,0,0
2024-01-19,114.16958333333332,347.86608695652166,2.8838095238095236,6.37375,57.533750000000005,2.2862500000000003,1.6691666666666667,0,1,0,0,3,0
2024-01-20,122.38791666666667,425.3120833333333,5.4504166666666665,3.615,54.28000000000001,2.3875,1.7058333333333333,0,0,0,0,0,0
2024-01-21,114.91624999999999,385.35125,3.1941666666666664,2.8120833333333337,32.65625,2.6725000000000003,1.6720833333333331,0,0,0,0,0,0
2024-01-22,137.19833333333335,474.77333333333337,4.907916666666666,3.8979166666666667,50.9825,3.215,2.0004166666666667,0,0,0,0,0,0
2024-01-23,127.78125,435.83958333333334,4.303181818181819,2.7912500000000002,22.245000000000005,2.67875,2.2775000000000003,0,0,0,0,2,0
2024-01-24,112.80833333333334,390.3333333333333,10.64625,3.4924999999999997,26.182500000000005,4.08875,3.026666666666667,0,0,0,0,0,0
2024-01-25,120.04458333333334,411.2070833333333,3.0799999999999996,5.083333333333333,53.337500000000006,2.6625,2.072083333333333,0,0,0,0,0,0
2024-01-26,155.47625000000002,509.0116666666666,5.581666666666666,6.02625,50.75500000000001,3.62625,3.092916666666666,0,0,0,0,0,0
2024-01-27,131.59875,445.8845833333333,7.71,6.413333333333333,57.77375000000001,3.25125,2.5104166666666665,0,0,0,0,0,0
2024-01-28,156.74291666666667,508.2058333333334,8.989583333333334,6.454583333333333,46.4125,3.4275,3.04125,0,0,0,0,0,0
2024-01-29,156.44416666666666,496.4079166666667,11.957083333333332,7.541249999999999,60.7,3.7362500000000005,2.99375,0,0,0,0,0,0
2024-01-30,179.03083333333333,571.5570833333333,10.854166666666666,11.772083333333333,71.83625,4.29875,3.498333333333333,0,0,0,0,0,0
2024-01-31,185.65666666666667,610.5216666666666,11.210909090909091,15.588333333333333,80.46875,4.37125,2.8691666666666666,0,0,0,0,2,0
