Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2024-01-12,167.55708333333334,373.42749999999995,40.48291666666667,5.278695652173912,27.046249999999993,2.5375,2.103333333333333,0,0,0,1,0,0
2024-01-13,169.76708333333335,353.8141666666667,44.50291666666667,3.758095238095238,22.586249999999993,3.3087500000000003,2.18625,0,0,0,3,0,0
2024-01-14,166.98041666666668,339.20166666666665,37.742916666666666,4.088571428571429,12.269999999999992,3.44375,2.1191666666666666,0,0,0,3,0,0
2024-01-15,84.35291666666667,169.9,26.47375,2.4654166666666666,17.457499999999992,1.875,1.5954166666666667,0,0,0,0,0,0
2024-01-16,110.20958333333333,235.26708333333332,32.915416666666665,2.695833333333333,12.369999999999994,2.04,1.6137500000000002,0,0,0,0,0,0
2024-01-17,97.80478260869566,201.86217391304348,29.953333333333333,4.322608695652174,15.218749999999993,1.9512500000000002,1.4420833333333334,1,1,0,1,0,0
2024-01-18,104.11391304347828,214.55521739130435,32.440416666666664,4.766666666666667,28.332499999999996,1.9674999999999998,1.5969565217391304,1,1,0,3,0,1
2024-01-19,104.43875000000001,212.95250000000001,29.02541666666667,4.469166666666666,10.173749999999993,1.9,1.36625,0,0,0,0,0,0
2024-01-20,105.71749999999999,214.84782608695653,23.08083333333333,6.869583333333334,11.128749999999993,1.83875,1.5679166666666668,0,1,0,0,0,0
2024-01-21,127.22500000000001,262.61333333333334,26.923333333333336,6.41521739130435,13.599999999999994,1.8599999999999999,1.624583333333333,0,0,0,1,0,0
2024-01-22,199.89625,286.5509523809524,35.14958333333333,8.719999999999999,29.992499999999993,4.87625,2.7083333333333335,0,3,0,0,0,0
2024-01-23,199.82611111111112,352.6722222222222,33.815555555555555,5.631666666666666,17.967499999999994,4.933750000000001,2.0050000000000003,6,6,6,6,6,6
2024-01-24,142.859375,,52.858125,9.394375,22.013749999999995,4.13625,2.953125,8,9,8,8,8,8
2024-01-25,176.10875,330.1091666666667,40.999583333333334,7.08625,8.521249999999993,4.1925,2.517916666666667,0,0,0,0,0,0
2024-01-26,166.17999999999998,343.6579166666666,49.002916666666664,7.207083333333334,23.598749999999995,3.8975,2.919583333333333,0,0,0,0,0,0
2024-01-27,152.13,313.27125,52.28125,8.129583333333334,18.29874999999999,4.0874999999999995,2.6950000000000003,0,0,0,0,0,0
2024-01-28,135.50041666666667,245.47625000000002,34.96083333333333,6.227083333333333,12.984999999999992,3.7462500000000003,2.220833333333333,0,0,0,0,0,0
2024-01-29,158.60333333333332,307.66125,49.84416666666666,9.054166666666667,32.05499999999999,3.9924999999999997,2.7137499999999997,0,0,0,0,0,0
2024-01-30,214.8431818181818,436.04999999999995,52.92583333333334,10.474583333333333,29.871249999999993,5.9624999999999995,3.961666666666666,2,2,0,0,0,0
2024-01-31,187.485,405.6579166666667,50.66708333333333,6.238333333333333,29.15374999999999,6.95625,3.3850000000000002,0,0,0,0,0,0
