Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2024-01-08,152.74208333333334,253.35375000000002,27.517916666666668,2.0637499999999998,59.0725,2.67625,2.4466666666666668,0,0,0,0,0,0
2024-01-09,84.77041666666666,154.81375,18.56125,1.5733333333333333,59.06625,2.6175,1.5250000000000001,0,0,0,0,0,0
2024-01-10,101.70291666666667,142.17791666666668,18.5575,1.6720833333333331,59.08125,1.7049999999999998,1.3320833333333333,0,0,0,0,0,0
2024-01-11,146.965,205.045,33.626666666666665,1.5195833333333333,59.10375,1.96125,1.73125,0,0,0,0,0,0
2024-01-12,175.23708333333335,236.92624999999998,62.25208333333333,2.2154166666666666,59.075,2.3925,1.8925,0,0,0,0,0,0
2024-01-13,377.0529166666667,442.6020833333334,51.426666666666655,2.722083333333334,59.08,5.05,3.549583333333333,0,0,0,0,0,0
2024-01-14,188.052380952381,227.15227272727273,18.180909090909093,15.500499999999999,56.3425,5.5275,3.1017391304347828,3,2,2,4,2,1
2024-01-15,182.41125000000002,256.0395833333333,18.606666666666666,2.739166666666667,59.085,4.203749999999999,2.5004166666666663,0,0,0,0,0,0
2024-01-16,150.71791666666667,227.71791666666664,41.295416666666675,5.2135,59.07875,4.5425,3.041739130434783,0,0,0,4,0,1
2024-01-17,163.54833333333335,241.96166666666667,24.653636363636362,1.9462499999999998,59.07625,2.455,1.4375,0,0,0,0,2,0
2024-01-18,118.99791666666665,165.81208333333333,20.15826086956522,5.980952380952381,59.07875,1.5725,1.04625,0,0,1,3,1,0
2024-01-19,151.80458333333334,219.08458333333337,21.067083333333333,2.19,56.32749999999999,2.185,1.3770833333333332,0,0,1,2,0,0
2024-01-20,209.65875000000003,316.1066666666667,19.776666666666667,2.55875,59.072500000000005,2.32875,1.4195833333333334,0,0,0,0,0,0
2024-01-21,233.77833333333334,294.20166666666665,18.55875,2.75375,59.08,3.3,1.8495833333333334,0,0,0,0,0,0
2024-01-22,232.68541666666667,313.16249999999997,23.595416666666665,2.4045833333333335,59.07375,1.5225,1.2833333333333332,0,0,0,0,0,0
2024-01-23,178.42541666666668,257.9686956521739,28.798750000000002,2.5316666666666667,59.0875,2.115,1.5262499999999999,0,1,0,0,0,0
2024-01-24,260.9878260869565,354.8952173913043,30.40958333333333,2.9800000000000004,59.066250000000004,2.3625000000000003,2.0591666666666666,1,1,0,0,0,0
2024-01-25,174.65521739130438,290.3091304347826,31.401304347826088,2.86695652173913,59.09875,2.3825,2.024782608695652,1,1,1,1,1,1
2024-01-26,193.31291666666667,314.38708333333335,18.58583333333333,2.69375,59.08375,2.995,2.50625,0,0,0,0,0,0
2024-01-27,183.1716666666667,279.84083333333336,18.584166666666665,2.5749999999999997,59.081250000000004,3.85125,2.276666666666667,0,0,0,0,0,0
2024-01-28,254.79208333333335,366.29416666666674,18.582083333333333,2.7229166666666664,59.07125,3.16125,2.2441666666666666,0,0,0,0,0,0
2024-01-29,172.25086956521736,231.57333333333335,18.582916666666666,2.6574999999999998,59.1,1.7337500000000001,1.5687499999999999,1,0,0,0,0,0
2024-01-30,156.21583333333334,251.37291666666667,18.557916666666667,2.8854166666666665,59.07875,2.56125,2.0529166666666665,0,0,0,0,0,0
2024-01-31,146.7105263157895,269.21315789473687,19.935263157894735,2.851578947368421,57.71375,3.1012500000000003,2.7105263157894735,5,5,5,5,5,5
