Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2024-01-03,129.72291666666666,221.50166666666667,32.123333333333335,4.095,65.32249999999999,1.19,0.9887499999999999,0,0,0,0,0,0
2024-01-04,111.15958333333333,218.29500000000002,25.92625,5.537499999999999,11.138749999999998,1.18,0.9541666666666666,0,8,0,0,0,0
2024-01-05,75.75260869565219,142.20363636363638,65.63521739130435,3.9752173913043474,11.161249999999997,1.07625,0.8130434782608695,1,2,1,1,1,1
2024-01-06,80.16000000000001,123.47666666666667,36.598333333333336,4.3175,16.8825,0.96875,0.8133333333333335,0,0,0,0,0,0
2024-01-07,76.16125,137.17375,26.40125,5.228750000000001,16.878749999999997,0.8875,0.7504166666666666,0,0,0,0,0,0
2024-01-08,124.56227272727274,199.81772727272727,21.293478260869563,5.492608695652174,16.873749999999998,1.2225000000000001,0.9873913043478261,2,2,1,1,1,1
2024-01-09,62.61958333333333,131.06708333333333,29.785416666666666,5.085833333333333,11.337499999999997,1.35625,0.8112499999999999,0,0,0,0,0,0
2024-01-10,64.54315789473684,124.94157894736841,27.141578947368423,4.868947368421052,11.338749999999997,0.75625,0.4891666666666667,5,5,5,5,5,0
2024-01-11,102.58500000000001,178.0075,38.714375000000004,5.589375,9.416249999999998,0.92625,0.911875,8,8,8,8,8,8
2024-01-12,121.31374999999998,208.75416666666663,29.253333333333334,3.6979166666666665,29.986249999999995,1.0375,0.87875,0,0,0,0,0,0
2024-01-13,275.33608695652174,407.8782608695652,29.60375,2.4358333333333335,23.581249999999997,2.18,1.7916666666666667,1,1,0,0,0,0
2024-01-14,147.59772727272727,307.6122727272727,32.10333333333333,2.51,23.582499999999996,2.33125,1.8004166666666668,2,2,0,0,0,0
2024-01-15,121.77333333333331,222.15916666666666,28.23541666666667,2.526666666666667,23.5675,1.82625,1.2870833333333334,0,0,0,0,0,0
2024-01-16,200.1338888888889,263.8373913043478,25.483749999999997,3.796666666666667,23.55,1.82625,1.5670833333333334,6,1,0,0,0,0
2024-01-17,150.876,251.25500000000002,26.108333333333334,4.898333333333333,8.134999999999998,1.37875,0.9404166666666667,4,0,0,0,0,0
2024-01-18,86.47608695652174,174.5330434782609,20.37875,4.837083333333333,13.704999999999998,1.07625,0.8650000000000001,1,1,0,0,0,0
2024-01-19,116.725,191.23000000000002,26.854347826086954,5.444583333333334,13.71125,1.0875,0.9008333333333334,2,4,1,0,1,0
2024-01-20,116.39375,216.84208333333333,29.75916666666667,4.09375,11.534999999999997,1.19,0.8679166666666666,0,0,0,0,0,0
2024-01-21,72.08833333333332,210.2325,28.342916666666667,2.8408333333333338,11.542499999999997,1.3662500000000002,1.075,0,0,0,0,0,0
2024-01-22,119.37086956521738,289.2234782608695,36.66375,3.6979166666666665,11.569999999999997,1.02625,0.88375,1,1,0,0,0,0
2024-01-23,141.35125,271.4375,37.18,4.373333333333334,11.541249999999998,1.14625,0.9595833333333333,0,0,0,0,0,0
2024-01-24,201.30363636363637,346.5468181818182,36.257083333333334,4.337916666666667,11.541249999999998,1.5462500000000001,1.4437499999999999,2,2,0,0,0,0
2024-01-25,139.50291666666666,243.73958333333334,34.04333333333333,3.2737499999999997,23.667499999999997,1.9012499999999999,1.3533333333333333,0,0,0,0,0,0
2024-01-26,163.30583333333334,256.445,27.977083333333336,2.0675,35.86,1.7550000000000001,1.4429166666666664,0,0,0,0,0,0
2024-01-27,135.45208333333332,292.09291666666667,30.784166666666664,2.3541666666666665,35.88375,1.5850000000000002,1.2070833333333333,0,0,0,0,0,0
2024-01-28,157.57,261.23333333333335,31.641250000000003,2.59125,35.875,1.18125,1.11875,0,0,0,0,0,0
2024-01-29,77.6225,188.09208333333333,28.82166666666667,2.029166666666667,35.879999999999995,1.26875,1.0466666666666666,0,0,0,0,0,0
2024-01-30,156.04666666666665,279.9529166666667,31.880416666666665,2.3454166666666665,35.89125,1.45125,1.2870833333333331,0,0,0,0,0,0
2024-01-31,172.58833333333334,284.55583333333334,34.030833333333334,3.1975,11.396249999999998,2.11125,1.7054166666666666,0,0,0,0,0,0
